trial_num,mainland_name,taiwan_name,candidate_name
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '林淑華', '王丽华', '陳麗娟', '王淑华', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '王淑华', '陳麗華', '张丽娟', '王丽华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '张丽娟', '林淑華', '王丽华', '王淑华', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '王丽华', '张丽娟', '陳麗華', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '王丽华', '陳麗娟', '陳麗華', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '陳麗娟', '陳麗華', '张丽娟', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '王淑华', '陳麗娟', '林淑華', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '张丽娟', '王淑华', '王丽华', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '林淑華', '陳麗華', '王淑华', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王丽华', '王淑华', '陳麗華', '张丽娟', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '张丽娟', '王淑华', '王丽华', '林淑華', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '王丽华', '陳麗華', '张丽娟', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '林淑華', '王丽华', '张丽娟', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '陳麗華', '王丽华', '张丽娟', '林淑華', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '王丽华', '王淑华', '陳麗華', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '张丽娟', '陳麗華', '王丽华', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '王丽华', '陳麗娟', '林淑華', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王丽华', '王淑华', '陳麗華', '陳麗娟', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗娟', '王淑华', '王丽华', '林淑華', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王淑华', '林淑華', '陳麗娟', '王丽华', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '张丽娟', '林淑華', '王丽华', '王淑华', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '王丽华', '陳麗華', '陳麗娟', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '林淑華', '张丽娟', '王丽华', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '张丽娟', '王淑华', '王丽华', '陳麗華', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '张丽娟', '陳麗華', '王淑华', '林淑華', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '张丽娟', '陳麗娟', '林淑華', '王淑华', '王丽华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '林淑華', '王丽华', '陳麗娟', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '张丽娟', '陳麗華', '王丽华', '王淑华', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '林淑華', '王淑华', '张丽娟', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '陳麗華', '王丽华', '张丽娟', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '陳麗華', '王淑华', '林淑華', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '张丽娟', '王淑华', '林淑華', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '张丽娟', '王丽华', '陳麗娟', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '张丽娟', '王淑华', '林淑華', '陳麗華', '王丽华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗娟', '张丽娟', '王淑华', '林淑華', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '陳麗娟', '王丽华', '林淑華', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '林淑華', '张丽娟', '王丽华', '陳麗娟', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '陳麗娟', '张丽娟', '林淑華', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '王淑华', '王丽华', '陳麗華', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '张丽娟', '王淑华', '王丽华', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '陳麗華', '王丽华', '张丽娟', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗娟', '林淑華', '陳麗華', '王淑华', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '王丽华', '林淑華', '陳麗華', '陳麗娟', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '王丽华', '陳麗華', '林淑華', '张丽娟', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '张丽娟', '林淑華', '王丽华', '陳麗華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '陳麗華', '林淑華', '陳麗娟', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '张丽娟', '林淑華', '陳麗娟', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '陳麗華', '张丽娟', '王丽华', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗華', '陳麗娟', '王丽华', '张丽娟', '王淑华']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '王丽华', '张丽娟', '陳麗娟', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '张丽娟', '王淑华', '王丽华', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗娟', '林淑華', '陳麗華', '王淑华', '张丽娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '张丽娟', '王丽华', '陳麗娟', '林淑華']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '林淑華', '张丽娟', '陳麗華', '王淑华', '陳麗娟']"
17,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '林淑華', '陳麗華', '陳麗娟', '张丽娟', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王淑华', '陳麗娟', '张丽娟', '林淑華', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '张丽娟', '王丽华', '林淑華', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '林淑華', '王淑华', '陳麗娟', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王淑华', '陳麗娟', '林淑華', '张丽娟', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '陳麗華', '王淑华', '张丽娟', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '陳麗華', '张丽娟', '林淑華', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '王丽华', '张丽娟', '陳麗華', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '张丽娟', '林淑華', '陳麗娟', '王丽华', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '林淑華', '张丽娟', '陳麗華', '王丽华', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '林淑華', '张丽娟', '陳麗娟', '王丽华', '陳麗華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '陳麗華', '林淑華', '陳麗娟', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '王淑华', '陳麗娟', '王丽华', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '王淑华', '陳麗華', '张丽娟', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗娟', '王淑华', '陳麗華', '林淑華', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '陳麗娟', '王丽华', '陳麗華', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '张丽娟', '王淑华', '王丽华', '陳麗華', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '张丽娟', '王淑华', '陳麗華', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王淑华', '林淑華', '陳麗華', '张丽娟', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '王丽华', '陳麗娟', '陳麗華', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '王丽华', '张丽娟', '陳麗華', '林淑華', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '陳麗華', '张丽娟', '林淑華', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '陳麗娟', '王淑华', '王丽华', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '王淑华', '陳麗娟', '陳麗華', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王丽华', '张丽娟', '陳麗娟', '王淑华', '陳麗華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王淑华', '张丽娟', '林淑華', '陳麗娟', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '王丽华', '林淑華', '张丽娟', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '张丽娟', '林淑華', '陳麗娟', '王淑华', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '林淑華', '陳麗娟', '王淑华', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王淑华', '张丽娟', '王丽华', '陳麗娟', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '陳麗華', '王丽华', '王淑华', '张丽娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '林淑華', '张丽娟', '陳麗華', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '王淑华', '张丽娟', '王丽华', '陳麗華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王淑华', '王丽华', '陳麗娟', '张丽娟', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '陳麗華', '张丽娟', '王淑华', '林淑華', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '林淑華', '陳麗華', '张丽娟', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '王淑华', '陳麗華', '张丽娟', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王淑华', '王丽华', '陳麗華', '林淑華', '张丽娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '林淑華', '陳麗娟', '陳麗華', '张丽娟', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '张丽娟', '王丽华', '林淑華', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '张丽娟', '林淑華', '王淑华', '王丽华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '王丽华', '陳麗華', '王淑华', '张丽娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '张丽娟', '王丽华', '王淑华', '林淑華', '陳麗華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '陳麗娟', '林淑華', '王丽华', '陳麗華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王丽华', '陳麗娟', '张丽娟', '陳麗華', '王淑华']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '王丽华', '张丽娟', '陳麗娟', '陳麗華', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '王丽华', '林淑華', '陳麗華', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '陳麗華', '王淑华', '张丽娟', '王丽华', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '王丽华', '林淑華', '陳麗華', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '陳麗娟', '陳麗華', '王淑华', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '林淑華', '王淑华', '陳麗華', '陳麗娟', '张丽娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '张丽娟', '王淑华', '陳麗華', '林淑華']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '陳麗華', '王丽华', '王淑华', '陳麗娟']"
18,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '张丽娟', '林淑華', '陳麗娟', '陳麗華']"
